geneID	DGRP.177	SP.159N
FBgn0032298	40	52
FBgn0032305	260	230
FBgn0032321	186	163
FBgn0032339	1740	1692
FBgn0032341	171	166
FBgn0032346	59	73
FBgn0032348	227	213
FBgn0032350	317	286
FBgn0032354	218	46
FBgn0032358	31	26
FBgn0032361	131	59
FBgn0032363	217	260
FBgn0032374	85	146
FBgn0032378	267	277
FBgn0032382	98	126
FBgn0032388	486	511
FBgn0032393	131	168
FBgn0032397	2638	2926
FBgn0032398	452	384
FBgn0032399	177	468
FBgn0032400	404	427
FBgn0032407	316	201
FBgn0032408	81	194
FBgn0032409	104	85
FBgn0032420	155	123
FBgn0032421	190	191
FBgn0032422	53	52
FBgn0032429	601	583
FBgn0032430	50	62
FBgn0032444	912	980
FBgn0032445	369	430
FBgn0032449	254	202
FBgn0032450	54	36
FBgn0032451	105	82
FBgn0032453	89	91
FBgn0032454	1052	698
FBgn0032455	584	648
FBgn0032456	638	870
FBgn0032465	351	344
FBgn0032467	662	658
FBgn0032474	1877	1995
FBgn0032475	261	223
FBgn0032476	34	35
FBgn0032479	345	358
FBgn0032480	207	227
FBgn0032482	5465	5656
FBgn0032485	483	567
FBgn0032486	73	83
FBgn0032488	223	200
FBgn0032499	145	101
FBgn0032509	157	143
FBgn0032511	414	400
FBgn0032512	544	597
FBgn0032513	1272	1472
FBgn0032514	117	64
FBgn0032515	1790	1780
FBgn0032518	149	214
FBgn0032521	84	64
FBgn0032524	99	115
FBgn0032586	3599	3822
FBgn0032587	36	38
FBgn0032596	350	431
FBgn0032597	51	60
FBgn0032600	232	233
FBgn0032633	634	706
FBgn0032634	99	55
FBgn0032640	1464	1371
FBgn0032642	46	56
FBgn0032643	218	240
FBgn0032644	63	54
FBgn0032646	7358	7663
FBgn0032656	122	88
FBgn0032671	218	170
FBgn0032681	49	46
FBgn0032688	327	172
FBgn0032689	1209	410
FBgn0032690	182	189
FBgn0032694	149	143
FBgn0032700	47	79
FBgn0032702	69	74
FBgn0032703	277	282
FBgn0032704	357	340
FBgn0032705	193	232
FBgn0032713	226	152
FBgn0032715	34	53
FBgn0032717	1743	1039
FBgn0032721	464	512
FBgn0032723	1690	1465
FBgn0032724	107	114
FBgn0032725	319	355
FBgn0032727	553	456
FBgn0032728	29	31
FBgn0032729	1279	1121
FBgn0032731	72	68
FBgn0032732	44	70
FBgn0032746	352	446
FBgn0032748	1524	1450
FBgn0032750	56	26
FBgn0032763	44	94
FBgn0032773	264	574
FBgn0032774	525	420
FBgn0032775	404	374
FBgn0032779	83	79
FBgn0032781	302	259
FBgn0032782	74	114
FBgn0032783	21	21
FBgn0032796	34	33
FBgn0032799	84	94
FBgn0032801	34	59
FBgn0032811	99	78
FBgn0032812	79	58
FBgn0032813	101	118
FBgn0032814	487	521
FBgn0032815	73	100
FBgn0032818	147	203
FBgn0032819	48	63
FBgn0032820	36	35
FBgn0032821	1792	1421
FBgn0032822	55	66
FBgn0032833	340	296
FBgn0032836	83	64
FBgn0032845	111	58
FBgn0032846	191	118
FBgn0032847	46	51
FBgn0032848	408	386
FBgn0032849	101	113
FBgn0032858	56	54
FBgn0032859	216	208
FBgn0032863	556	629
FBgn0032864	121	131
FBgn0032870	23	11
FBgn0032871	25	26
FBgn0032873	78	72
FBgn0032876	62	67
FBgn0032877	196	63
FBgn0032880	329	324
FBgn0032881	46	52
FBgn0032882	487	650
FBgn0032883	3011	3089
FBgn0032884	532	382
FBgn0032886	118	134
FBgn0032889	146	185
FBgn0032897	1131	1016
FBgn0032900	56	49
FBgn0032906	94	59
FBgn0032907	155	192
FBgn0032910	50	116
FBgn0032919	37	36
FBgn0032921	51	23
FBgn0032923	164	168
FBgn0032929	138	119
FBgn0032938	128	112
FBgn0032940	150	128
FBgn0032943	21	25
FBgn0032949	305	346
FBgn0032955	323	224
FBgn0032956	491	469
FBgn0032961	323	283
FBgn0032974	149	151
FBgn0032979	283	396
FBgn0032986	362	396
FBgn0032988	24	12
FBgn0032997	81	49
FBgn0033005	301	282
FBgn0033010	62	51
FBgn0033015	469	637
FBgn0033017	16	30
FBgn0033021	128	143
FBgn0033028	241	228
FBgn0033029	124	155
FBgn0033032	65	60
FBgn0033038	51	38
FBgn0033050	67	63
FBgn0033051	9	376
FBgn0033055	119	137
FBgn0033062	68	105
FBgn0033065	346	186
FBgn0033081	161	48
FBgn0033085	19	26
FBgn0033088	14	19
FBgn0033089	32	88
FBgn0033100	73	51
FBgn0033101	48	59
FBgn0033104	23	21
FBgn0033117	59	20
FBgn0033121	62	59
FBgn0033122	64	109
FBgn0033127	83	83
FBgn0033128	182	140
FBgn0033132	113	67
FBgn0033155	296	289
FBgn0033160	398	348
FBgn0033166	222	230
FBgn0033169	38	30
FBgn0033177	1240	1260
FBgn0033178	49	56
FBgn0033179	1536	1495
FBgn0033183	161	197
FBgn0033184	3130	2794
FBgn0033185	116	132
FBgn0033188	117	107
FBgn0033191	295	270
FBgn0033196	20	36
FBgn0033204	189	263
FBgn0033206	32	47
FBgn0033208	48	69
FBgn0033209	59	120
FBgn0033210	80	68
FBgn0033212	391	451
FBgn0033224	857	863
FBgn0033225	278	74
FBgn0033226	473	463
FBgn0033229	21	26
FBgn0033233	93	180
FBgn0033235	1230	1396
FBgn0033236	137	119
FBgn0033240	141	23
FBgn0033241	78	110
FBgn0033244	93	161
FBgn0033246	866	909
FBgn0033247	112	76
FBgn0033258	1500	1383
FBgn0033259	70	65
FBgn0033260	129	122
FBgn0033261	40	32
FBgn0033264	80	86
FBgn0033272	60	59
FBgn0033273	110	66
FBgn0033304	58	18
FBgn0033309	612	628
FBgn0033313	259	360
FBgn0033316	293	312
FBgn0033317	377	427
FBgn0033337	307	321
FBgn0033339	253	231
FBgn0033341	61	56
FBgn0033349	315	209
FBgn0033350	727	780
FBgn0033351	42	51
FBgn0033354	81	70
FBgn0033356	148	67
FBgn0033357	344	326
FBgn0033373	177	238
FBgn0033375	18	22
FBgn0033376	38	52
FBgn0033377	2689	2649
FBgn0033378	65	77
FBgn0033379	55	64
FBgn0033382	2689	2627
FBgn0033387	499	514
FBgn0033392	43	45
FBgn0033401	57	42
FBgn0033402	60	70
FBgn0033413	521	717
FBgn0033427	324	328
FBgn0033428	184	146
FBgn0033429	34	30
FBgn0033431	850	1273
FBgn0033434	1756	1715
FBgn0033438	48	41
FBgn0033443	350	280
FBgn0033446	335	377
FBgn0033448	72	67
FBgn0033449	391	381
FBgn0033453	45	25
FBgn0033454	27	31
FBgn0033457	598	621
FBgn0033460	1056	1057
FBgn0033463	447	485
FBgn0033473	38	52
FBgn0033475	144	147
FBgn0033476	1094	1037
FBgn0033482	664	949
FBgn0033485	41	38
FBgn0033486	589	451
FBgn0033491	93	65
FBgn0033504	233	339
FBgn0033507	72	56
FBgn0033523	143	50
FBgn0033526	280	277
FBgn0033527	23	25
FBgn0033528	69	94
FBgn0033529	373	367
FBgn0033538	102	122
FBgn0033539	213	200
FBgn0033540	124	81
FBgn0033543	93	103
FBgn0033544	2446	2432
FBgn0033547	129	135
FBgn0033548	22	18
FBgn0033549	63	49
FBgn0033551	716	766
FBgn0033555	123	136
FBgn0033556	335	328
FBgn0033557	71	19
FBgn0033564	234	247
FBgn0033566	57	47
FBgn0033571	80	92
FBgn0033581	51	91
FBgn0033584	157	213
FBgn0033607	213	207
FBgn0033608	399	452
FBgn0033609	67	64
FBgn0033615	21	25
FBgn0033616	205	241
FBgn0033624	320	312
FBgn0033627	17	74
FBgn0033631	425	481
FBgn0033635	20	15
FBgn0033636	169	198
FBgn0033638	363	310
FBgn0033639	532	466
FBgn0033653	99	60
FBgn0033656	375	411
FBgn0033659	26	17
FBgn0033661	144	144
FBgn0033663	3134	2922
FBgn0033665	70	78
FBgn0033672	406	529
FBgn0033673	1065	1104
FBgn0033683	576	779
FBgn0033686	229	223
FBgn0033688	381	438
FBgn0033698	299	284
FBgn0033699	1096	1074
FBgn0033712	170	189
FBgn0033713	244	114
FBgn0033716	302	269
FBgn0033717	779	747
FBgn0033734	650	835
FBgn0033735	3722	3363
FBgn0033737	720	638
FBgn0033738	2767	2800
FBgn0033740	36	45
FBgn0033741	72	77
FBgn0033751	143	211
FBgn0033752	291	229
FBgn0033755	55	64
FBgn0033757	58	212
FBgn0033761	175	159
FBgn0033762	578	690
FBgn0033763	83	39
FBgn0033766	106	142
FBgn0033769	74	98
FBgn0033777	239	225
FBgn0033781	47	40
FBgn0033783	69	91
FBgn0033787	259	235
FBgn0033788	24	122
FBgn0033806	252	263
FBgn0033808	120	125
FBgn0033810	100	102
FBgn0033812	172	165
FBgn0033813	180	180
FBgn0033814	2165	2238
FBgn0033815	162	120
FBgn0033816	186	152
FBgn0033820	215	170
FBgn0033842	328	351
FBgn0033844	858	1084
FBgn0033845	1445	1587
FBgn0033846	59	45
FBgn0033853	199	181
FBgn0033859	134	122
FBgn0033871	71	56
FBgn0033875	1114	978
FBgn0033879	449	415
FBgn0033883	653	478
FBgn0033884	888	783
FBgn0033886	2311	2208
FBgn0033887	126	293
FBgn0033889	2126	1964
FBgn0033890	276	347
FBgn0033891	83	121
FBgn0033897	349	288
FBgn0033902	688	621
FBgn0033906	335	340
FBgn0033907	114	89
FBgn0033912	2022	1911
FBgn0033915	275	175
FBgn0033916	2345	1973
FBgn0033918	597	628
FBgn0033921	23	33
FBgn0033924	501	516
FBgn0033925	388	298
FBgn0033926	3163	3963
FBgn0033928	34	24
FBgn0033929	283	325
FBgn0033934	346	316
FBgn0033935	194	188
FBgn0033945	33	41
FBgn0033948	24	28
FBgn0033951	157	133
FBgn0033961	60	55
FBgn0033971	102	93
FBgn0033972	420	322
FBgn0033973	39	59
FBgn0033978	64	7
FBgn0033984	620	689
FBgn0033987	149	182
FBgn0033988	189	323
FBgn0033989	643	672
FBgn0033990	317	274
FBgn0033995	357	212
FBgn0033996	296	277
FBgn0033998	113	102
FBgn0034000	66	62
FBgn0034001	83	67
FBgn0034002	45	64
FBgn0034008	131	315
FBgn0034009	243	283
FBgn0034021	36	104
FBgn0034025	195	231
FBgn0034027	35	26
FBgn0034029	40	48
FBgn0034032	117	97
FBgn0034033	587	456
FBgn0034046	176	50
FBgn0034049	1806	2214
FBgn0034050	403	392
FBgn0034051	2813	3040
FBgn0034054	154	108
FBgn0034057	120	161
FBgn0034059	36	40
FBgn0034060	243	225
FBgn0034061	56	57
FBgn0034062	1098	1086
FBgn0034063	196	160
FBgn0034066	1109	1580
FBgn0034067	37	46
FBgn0034068	1228	1176
FBgn0034071	303	345
FBgn0034072	858	1054
FBgn0034073	174	128
FBgn0034075	330	308
FBgn0034081	800	1225
FBgn0034083	440	328
FBgn0034084	169	135
FBgn0034086	165	98
FBgn0034087	1591	1397
FBgn0034091	5871	5565
FBgn0034093	38	30
FBgn0034098	230	127
FBgn0034110	57	52
FBgn0034114	48	42
FBgn0034117	137	180
FBgn0034118	802	340
FBgn0034126	146	196
FBgn0034138	350	371
FBgn0034140	50	21
FBgn0034141	200	248
FBgn0034142	218	257
FBgn0034143	65	69
FBgn0034145	985	920
FBgn0034158	83	76
FBgn0034172	56	80
FBgn0034176	642	589
FBgn0034179	72	72
FBgn0034180	1153	816
FBgn0034181	754	815
FBgn0034184	429	373
FBgn0034186	24	74
FBgn0034194	59	82
FBgn0034198	97	121
FBgn0034210	470	842
FBgn0034215	162	188
FBgn0034217	54	63
FBgn0034219	184	124
FBgn0034223	117	123
FBgn0034230	158	161
FBgn0034232	77	77
FBgn0034237	2127	2383
FBgn0034243	279	313
FBgn0034246	380	260
FBgn0034247	26	40
FBgn0034249	60	64
FBgn0034258	911	899
FBgn0034259	160	136
FBgn0034261	125	192
FBgn0034265	125	119
FBgn0034269	278	394
FBgn0034270	21	21
FBgn0034271	32	37
FBgn0034277	427	427
FBgn0034282	340	378
FBgn0034299	105	74
FBgn0034304	65	66
FBgn0034307	58	68
FBgn0034308	52	61
FBgn0034310	196	351
FBgn0034313	134	177
FBgn0034314	42	88
FBgn0034315	406	361
FBgn0034331	110	60
FBgn0034335	69	48
FBgn0034345	177	242
FBgn0034346	348	250
FBgn0034351	272	191
FBgn0034354	46	44
FBgn0034361	52	92
FBgn0034362	323	283
FBgn0034365	46	82
FBgn0034366	225	75
FBgn0034368	1017	1071
FBgn0034371	240	205
FBgn0034379	173	359
FBgn0034380	211	260
FBgn0034389	39	45
FBgn0034392	107	176
FBgn0034394	431	428
FBgn0034398	127	113
FBgn0034399	73	132
FBgn0034400	864	928
FBgn0034401	2024	1348
FBgn0034402	34	58
FBgn0034403	222	177
FBgn0034405	792	732
FBgn0034406	159	198
FBgn0034417	1438	1393
FBgn0034418	1364	1257
FBgn0034419	1626	1652
FBgn0034420	171	192
FBgn0034422	262	274
FBgn0034425	248	268
FBgn0034430	668	452
FBgn0034432	213	214
FBgn0034433	73	53
FBgn0034442	34	50
FBgn0034443	28	20
FBgn0034447	74	102
FBgn0034451	509	525
FBgn0034452	89	71
FBgn0034455	523	741
FBgn0034488	190	186
FBgn0034490	85	39
FBgn0034493	319	404
FBgn0034494	590	542
FBgn0034495	28	24
FBgn0034496	28	28
FBgn0034498	270	142
FBgn0034500	63	76
FBgn0034501	345	397
FBgn0034503	126	95
FBgn0034504	111	103
FBgn0034512	175	112
FBgn0034523	62	171
FBgn0034527	221	254
FBgn0034528	23	19
FBgn0034534	99	143
FBgn0034535	430	473
FBgn0034537	111	82
FBgn0034542	145	122
FBgn0034543	189	128
FBgn0034564	164	206
FBgn0034569	213	119
FBgn0034570	180	148
FBgn0034572	57	82
FBgn0034573	310	227
FBgn0034576	419	363
FBgn0034577	292	224
FBgn0034579	181	84
FBgn0034583	84	87
FBgn0034590	205	197
FBgn0034598	509	411
FBgn0034599	329	334
FBgn0034602	51	52
FBgn0034606	80	74
FBgn0034611	79	81
FBgn0034618	157	146
FBgn0034627	36	31
FBgn0034628	19	27
FBgn0034631	281	431
FBgn0034634	50	66
FBgn0034638	101	116
FBgn0034641	97	73
FBgn0034643	169	195
FBgn0034644	216	209
FBgn0034645	729	830
FBgn0034646	186	198
FBgn0034650	117	99
FBgn0034654	570	492
FBgn0034657	207	246
FBgn0034674	106	163
FBgn0034688	1780	1545
FBgn0034689	4594	4482
FBgn0034691	941	742
FBgn0034694	45	135
FBgn0034697	295	261
FBgn0034703	119	88
FBgn0034704	132	249
FBgn0034705	55	93
FBgn0034706	404	490
FBgn0034707	44	85
FBgn0034708	439	473
FBgn0034709	204	196
FBgn0034722	1031	1039
FBgn0034724	59	43
FBgn0034726	34	40
FBgn0034727	156	154
FBgn0034728	119	196
FBgn0034729	315	320
FBgn0034733	467	979
FBgn0034734	106	121
FBgn0034735	144	167
FBgn0034744	98	93
FBgn0034750	161	186
FBgn0034753	920	874
FBgn0034761	54	93
FBgn0034763	287	290
FBgn0034786	239	278
FBgn0034792	3260	3236
FBgn0034793	573	530
FBgn0034796	35	138
FBgn0034797	191	157
FBgn0034800	985	1061
FBgn0034814	41	42
FBgn0034817	108	113
FBgn0034849	177	112
FBgn0034853	251	354
FBgn0034854	503	477
FBgn0034858	146	164
FBgn0034859	78	77
FBgn0034861	50	67
FBgn0034876	705	998
FBgn0034877	578	612
FBgn0034878	532	541
FBgn0034879	216	129
FBgn0034885	94	78
FBgn0034893	180	186
FBgn0034894	118	349
FBgn0034902	170	182
FBgn0034903	204	189
FBgn0034908	95	116
FBgn0034913	405	422
FBgn0034914	2551	2223
FBgn0034915	541	851
FBgn0034918	64	74
FBgn0034919	237	238
FBgn0034923	391	776
FBgn0034924	22	28
FBgn0034925	49	50
FBgn0034933	431	108
FBgn0034936	371	1306
FBgn0034938	155	147
FBgn0034939	158	126
FBgn0034940	267	318
FBgn0034946	252	222
FBgn0034948	1607	1550
FBgn0034951	407	644
FBgn0034961	90	87
FBgn0034962	1780	1539
FBgn0034963	54	114
FBgn0034964	1515	933
FBgn0034968	901	908
FBgn0034971	657	496
FBgn0034976	210	192
FBgn0034982	978	763
FBgn0034986	124	81
FBgn0034988	29	31
FBgn0034989	643	637
FBgn0034997	268	299
FBgn0034999	1770	1755
FBgn0035001	574	735
FBgn0035016	73	71
FBgn0035020	431	580
FBgn0035021	326	309
FBgn0035024	396	311
FBgn0035026	65	61
FBgn0035027	25	37
FBgn0035028	76	102
FBgn0035032	1330	1198
FBgn0035033	50	38
FBgn0035036	609	556
FBgn0035039	31	21
FBgn0035046	149	128
FBgn0035047	4766	4730
FBgn0035060	440	412
FBgn0035065	28	32
FBgn0035073	163	178
FBgn0035109	38	33
FBgn0035121	242	211
FBgn0035140	189	211
FBgn0035141	116	118
FBgn0035142	506	498
FBgn0035145	343	290
FBgn0035147	674	618
FBgn0035148	44	52
FBgn0035149	405	367
FBgn0035150	277	307
FBgn0035151	586	690
FBgn0035152	30	46
FBgn0035153	25	41
FBgn0035155	34	26
FBgn0035158	17	15
FBgn0035160	60	65
FBgn0035162	133	117
FBgn0035164	1542	1476
FBgn0035165	488	427
FBgn0035166	67	61
FBgn0035169	172	199
FBgn0035173	761	678
FBgn0035181	75	91
FBgn0035189	93	82
FBgn0035194	42	100
FBgn0035209	64	59
FBgn0035210	151	123
FBgn0035211	290	237
FBgn0035213	44	24
FBgn0035227	133	159
FBgn0035228	344	413
FBgn0035229	1610	1658
FBgn0035232	1261	1428
FBgn0035233	180	219
FBgn0035236	996	900
FBgn0035237	484	398
FBgn0035238	402	521
FBgn0035244	941	1039
FBgn0035252	65	84
FBgn0035253	280	241
FBgn0035266	131	263
FBgn0035268	558	502
FBgn0035283	150	96
FBgn0035285	265	258
FBgn0035294	151	137
FBgn0035295	391	265
FBgn0035298	34	35
FBgn0035308	92	142
FBgn0035318	107	76
FBgn0035321	1266	1244
FBgn0035333	4420	4246
FBgn0035334	105	93
FBgn0035335	53	50
FBgn0035336	254	323
FBgn0035337	35	30
FBgn0035346	4489	5023
FBgn0035348	8244	8118
FBgn0035356	281	214
FBgn0035370	657	634
FBgn0035371	874	487
FBgn0035372	187	132
FBgn0035374	75	313
FBgn0035375	378	461
FBgn0035383	69	58
FBgn0035388	1248	1005
FBgn0035390	156	191
FBgn0035392	69	100
FBgn0035393	68	52
FBgn0035397	381	414
FBgn0035400	2733	2514
FBgn0035401	153	107
FBgn0035402	587	660
FBgn0035405	211	159
FBgn0035414	50	54
FBgn0035415	59	85
FBgn0035420	1630	1632
FBgn0035421	1146	928
FBgn0035422	767	699
FBgn0035423	1707	1714
FBgn0035424	2094	2192
FBgn0035425	284	286
FBgn0035432	612	563
FBgn0035435	48	50
FBgn0035437	4353	4227
FBgn0035438	752	663
FBgn0035440	146	165
FBgn0035444	100	92
FBgn0035449	272	305
FBgn0035461	3407	2966
FBgn0035462	108	88
FBgn0035464	216	321
FBgn0035469	60	72
FBgn0035470	116	121
FBgn0035471	511	575
FBgn0035473	2606	3055
FBgn0035475	351	418
FBgn0035482	14	18
FBgn0035483	1629	1703
FBgn0035484	116	285
FBgn0035488	200	182
FBgn0035497	34671	36618
FBgn0035498	425	498
FBgn0035499	621	595
FBgn0035515	381	506
FBgn0035517	61	55
FBgn0035518	142	197
FBgn0035519	1180	1065
FBgn0035520	190	279
FBgn0035523	184	207
FBgn0035524	106	64
FBgn0035526	592	532
FBgn0035528	445	382
FBgn0035529	263	270
FBgn0035532	422	304
FBgn0035533	78	112
FBgn0035534	78	151
FBgn0035537	10	233
FBgn0035539	42	8
FBgn0035540	137	58
FBgn0035541	32	53
FBgn0035542	942	881
FBgn0035558	563	562
FBgn0035586	167	204
FBgn0035588	18	12
FBgn0035589	232	125
FBgn0035590	26	12
FBgn0035593	1338	1172
FBgn0035600	141	151
FBgn0035622	38	38
FBgn0035624	128	160
FBgn0035627	22	34
FBgn0035630	3042	2437
FBgn0035631	831	854
FBgn0035639	132	160
FBgn0035640	363	362
FBgn0035644	148	105
FBgn0035674	41	33
FBgn0035675	37	48
FBgn0035679	45	84
FBgn0035688	189	266
FBgn0035690	24	30
FBgn0035692	681	459
FBgn0035696	309	235
FBgn0035703	99	93
FBgn0035704	1136	1270
FBgn0035713	3728	3816
FBgn0035715	197	185
FBgn0035720	9424	9153
FBgn0035721	103	115
FBgn0035722	91	83
FBgn0035725	203	133
FBgn0035726	718	854
FBgn0035727	1301	1218
FBgn0035753	587	598
FBgn0035754	138	178
FBgn0035761	66	24
FBgn0035762	226	206
FBgn0035763	396	406
FBgn0035766	450	542
FBgn0035768	207	170
FBgn0035770	289	271
FBgn0035771	147	142
FBgn0035772	192	216
FBgn0035793	433	412
FBgn0035802	724	626
FBgn0035805	94	107
FBgn0035807	701	596
FBgn0035812	111	50
FBgn0035824	31	39
FBgn0035825	332	473
FBgn0035827	87	157
FBgn0035829	157	235
FBgn0035830	515	358
FBgn0035831	61	24
FBgn0035833	71	64
FBgn0035839	72	55
FBgn0035842	67	93
FBgn0035848	119	115
FBgn0035850	71	70
FBgn0035851	54	50
FBgn0035853	217	131
FBgn0035854	20	33
FBgn0035866	53	60
FBgn0035867	26	52
FBgn0035868	51	83
FBgn0035871	2284	1752
FBgn0035872	505	530
FBgn0035877	28	48
FBgn0035878	2072	2070
FBgn0035879	346	385
FBgn0035888	525	712
FBgn0035896	118	155
FBgn0035901	30	125
FBgn0035902	38	31
FBgn0035906	371	379
FBgn0035907	263	323
FBgn0035909	603	544
FBgn0035911	25	35
FBgn0035916	43	42
FBgn0035917	48	62
FBgn0035918	24	44
FBgn0035923	386	345
FBgn0035936	18	42
FBgn0035942	1335	1348
FBgn0035944	226	219
FBgn0035945	236	153
FBgn0035947	244	227
FBgn0035951	77	71
FBgn0035953	268	239
FBgn0035955	574	512
FBgn0035959	252	239
FBgn0035960	177	145
FBgn0035964	46	43
FBgn0035965	139	155
FBgn0035969	94	26
FBgn0035976	93	157
FBgn0035978	400	417
FBgn0035980	70	73
FBgn0035981	418	395
FBgn0035983	678	696
FBgn0035986	416	410
FBgn0035987	34	31
FBgn0035989	1271	1524
FBgn0035993	43	30
FBgn0035995	122	103
FBgn0035997	102	112
FBgn0035999	1652	1528
FBgn0036000	98	116
FBgn0036004	141	146
FBgn0036005	142	216
FBgn0036007	465	435
FBgn0036008	1319	1343
FBgn0036018	164	243
FBgn0036020	927	1158
FBgn0036028	205	107
FBgn0036030	357	329
FBgn0036035	1136	684
FBgn0036038	62	80
FBgn0036039	32	25
FBgn0036043	430	430
FBgn0036053	437	309
FBgn0036058	291	285
FBgn0036059	1063	907
FBgn0036062	107	156
FBgn0036063	260	200
FBgn0036096	373	280
FBgn0036099	208	165
FBgn0036104	226	222
FBgn0036105	23	25
FBgn0036107	52	81
FBgn0036111	400	448
FBgn0036116	20	41
FBgn0036117	251	472
FBgn0036118	23	37
FBgn0036121	68	49
FBgn0036124	187	126
FBgn0036133	417	426
FBgn0036134	248	318
FBgn0036135	325	287
FBgn0036136	2259	2485
FBgn0036141	105	110
FBgn0036142	1395	1315
FBgn0036144	52	70
FBgn0036147	137	105
FBgn0036152	28	14
FBgn0036155	219	91
FBgn0036165	94	123
FBgn0036173	859	798
FBgn0036180	5427	5301
FBgn0036184	88	76
FBgn0036187	28	35
FBgn0036188	66	34
FBgn0036191	63	49
FBgn0036192	28	18
FBgn0036194	211	256
FBgn0036198	125	115
FBgn0036199	141	164
FBgn0036207	115	221
FBgn0036210	95	96
FBgn0036211	256	447
FBgn0036212	550	511
FBgn0036213	587	693
FBgn0036237	171	172
FBgn0036239	1114	1067
FBgn0036240	78	45
FBgn0036248	100	58
FBgn0036249	64	51
FBgn0036254	357	591
FBgn0036257	278	274
FBgn0036258	1178	1240
FBgn0036262	126	109
FBgn0036263	68	48
FBgn0036266	404	408
FBgn0036272	434	402
FBgn0036277	120	119
FBgn0036279	778	805
FBgn0036286	2069	2090
FBgn0036287	34	23
FBgn0036290	268	312
FBgn0036292	35	32
FBgn0036298	42	62
FBgn0036299	427	361
FBgn0036300	59	99
FBgn0036301	166	204
FBgn0036302	86	83
FBgn0036305	701	864
FBgn0036306	312	262
FBgn0036309	781	804
FBgn0036314	184	600
FBgn0036316	819	665
FBgn0036318	1225	1469
FBgn0036331	72	178
FBgn0036332	142	107
FBgn0036333	254	238
FBgn0036334	239	249
FBgn0036335	41	38
FBgn0036337	65	69
FBgn0036340	138	121
FBgn0036341	99	96
FBgn0036342	145	162
FBgn0036353	1967	1307
FBgn0036354	3364	2573
FBgn0036356	19	57
FBgn0036366	161	120
FBgn0036372	91	98
FBgn0036373	411	132
FBgn0036374	196	198
FBgn0036376	137	197
FBgn0036386	175	246
FBgn0036397	97	81
FBgn0036398	1117	1330
FBgn0036402	843	851
FBgn0036405	55	175
FBgn0036406	46	44
FBgn0036423	284	189
FBgn0036428	122	125
FBgn0036446	39	46
FBgn0036448	772	764
FBgn0036449	272	398
FBgn0036450	253	290
FBgn0036451	457	986
FBgn0036460	219	297
FBgn0036462	63	71
FBgn0036484	1011	1079
FBgn0036486	264	213
FBgn0036487	161	175
FBgn0036488	323	295
FBgn0036489	70	75
FBgn0036493	129	93
FBgn0036500	99	81
FBgn0036502	889	839
FBgn0036509	179	199
FBgn0036510	520	675
FBgn0036512	852	928
FBgn0036514	58	72
FBgn0036515	112	88
FBgn0036516	1120	1163
FBgn0036518	552	620
FBgn0036519	139	265
FBgn0036522	363	419
FBgn0036534	797	1200
FBgn0036536	76	76
FBgn0036537	498	511
FBgn0036538	612	668
FBgn0036545	49	70
FBgn0036549	192	196
FBgn0036556	81	75
FBgn0036557	70	74
FBgn0036566	127	153
FBgn0036570	23	17
FBgn0036571	84	57
FBgn0036574	36	34
FBgn0036579	144	95
FBgn0036580	142	130
FBgn0036581	149	101
FBgn0036621	297	308
FBgn0036622	19	15
FBgn0036623	239	193
FBgn0036624	90	74
FBgn0036629	20	25
FBgn0036641	208	240
FBgn0036646	96	53
FBgn0036660	71	85
FBgn0036661	463	421
FBgn0036662	450	457
FBgn0036663	547	483
FBgn0036666	3583	3845
FBgn0036667	57	103
FBgn0036668	321	311
FBgn0036671	80	82
FBgn0036684	154	192
FBgn0036685	441	352
FBgn0036686	72	75
FBgn0036688	55	57
FBgn0036689	146	335
FBgn0036691	26	44
FBgn0036695	67	50
FBgn0036697	270	283
FBgn0036702	926	894
FBgn0036710	1004	695
FBgn0036714	988	748
FBgn0036715	21	25
FBgn0036726	35	29
FBgn0036728	1468	1126
FBgn0036733	76	102
FBgn0036734	112	135
FBgn0036735	70	36
FBgn0036740	942	960
FBgn0036741	92	67
FBgn0036745	89	75
FBgn0036746	82	88
FBgn0036749	20	18
FBgn0036752	159	190
FBgn0036754	25	18
FBgn0036756	88	86
FBgn0036761	117	104
FBgn0036762	1817	1852
FBgn0036763	7573	7861
FBgn0036764	33	24
FBgn0036769	23	31
FBgn0036770	216	203
FBgn0036771	731	678
FBgn0036772	71	69
FBgn0036773	116	111
FBgn0036774	139	134
FBgn0036775	243	249
FBgn0036801	89	86
FBgn0036804	73	68
FBgn0036805	16	23
FBgn0036811	29	31
FBgn0036812	51	60
FBgn0036813	74	45
FBgn0036816	229	219
FBgn0036818	20	27
FBgn0036820	61	52
FBgn0036826	77	50
FBgn0036827	34	32
FBgn0036828	109	109
FBgn0036837	366	416
FBgn0036842	105	94
FBgn0036843	30	25
FBgn0036844	48	64
FBgn0036847	32	27
FBgn0036848	118	125
FBgn0036850	333	353
FBgn0036853	35	17
FBgn0036888	134	142
FBgn0036892	1139	1183
FBgn0036893	150	59
FBgn0036897	390	400
FBgn0036900	133	130
FBgn0036908	37	36
FBgn0036913	192	180
FBgn0036918	953	788
FBgn0036919	158	197
FBgn0036922	28	25
FBgn0036928	947	967
FBgn0036929	63	62
FBgn0036958	15	19
FBgn0036964	41	37
FBgn0036967	269	340
FBgn0036980	58	51
FBgn0036990	98	94
FBgn0036991	67	96
FBgn0036998	78	67
FBgn0036999	21	29
