geneID	DGRP.177	SP.159N
FBgn0035236	917	825
FBgn0035237	1100	1035
FBgn0035238	200	272
FBgn0035241	273	229
FBgn0035244	789	900
FBgn0035245	62	58
FBgn0035246	163	160
FBgn0035252	450	465
FBgn0035253	880	990
FBgn0035260	69	33
FBgn0035262	684	761
FBgn0035263	575	600
FBgn0035265	112	119
FBgn0035266	435	675
FBgn0035267	59	61
FBgn0035268	188	147
FBgn0035270	51	56
FBgn0035273	211	229
FBgn0035283	221	241
FBgn0035285	468	486
FBgn0035286	8	29
FBgn0035287	290	327
FBgn0035290	121	140
FBgn0035293	716	733
FBgn0035294	141	112
FBgn0035295	180	102
FBgn0035298	251	223
FBgn0035299	103	72
FBgn0035300	207	246
FBgn0035308	108	113
FBgn0035309	47	68
FBgn0035316	600	499
FBgn0035317	100	83
FBgn0035318	50	62
FBgn0035321	877	879
FBgn0035331	122	109
FBgn0035332	84	77
FBgn0035333	1975	1964
FBgn0035334	295	293
FBgn0035335	66	103
FBgn0035336	165	197
FBgn0035337	63	58
FBgn0035343	118	118
FBgn0035344	435	285
FBgn0035346	2348	2692
FBgn0035348	4630	4246
FBgn0035355	425	339
FBgn0035356	859	831
FBgn0035358	317	333
FBgn0035359	441	693
FBgn0035360	338	331
FBgn0035370	509	524
FBgn0035371	1114	1196
FBgn0035372	342	307
FBgn0035374	140	231
FBgn0035375	404	408
FBgn0035379	44	34
FBgn0035380	857	959
FBgn0035382	14	42
FBgn0035383	436	365
FBgn0035384	913	830
FBgn0035385	52	44
FBgn0035388	808	677
FBgn0035390	219	255
FBgn0035392	184	221
FBgn0035393	45	54
FBgn0035397	1399	1377
FBgn0035398	34	38
FBgn0035400	1248	1199
FBgn0035401	299	251
FBgn0035402	422	472
FBgn0035405	151	107
FBgn0035409	131	80
FBgn0035410	241	279
FBgn0035414	23	31
FBgn0035415	72	94
FBgn0035420	704	712
FBgn0035421	500	451
FBgn0035422	3649	3644
FBgn0035423	1172	1330
FBgn0035424	1032	948
FBgn0035425	174	186
FBgn0035426	196	185
FBgn0035429	10	25
FBgn0035430	163	128
FBgn0035431	386	403
FBgn0035432	587	570
FBgn0035434	171	153
FBgn0035435	29	25
FBgn0035437	1483	1395
FBgn0035438	3013	2916
FBgn0035439	40	42
FBgn0035440	187	189
FBgn0035443	40	49
FBgn0035444	270	259
FBgn0035449	215	286
FBgn0035452	95	97
FBgn0035455	593	597
FBgn0035461	1052	978
FBgn0035462	60	79
FBgn0035464	129	130
FBgn0035469	125	167
FBgn0035470	142	115
FBgn0035471	1088	1255
FBgn0035473	1239	1255
FBgn0035475	172	168
FBgn0035476	895	959
FBgn0035477	86	90
FBgn0035480	54	140
FBgn0035481	1428	1202
FBgn0035482	52	54
FBgn0035483	467	529
FBgn0035484	1589	1551
FBgn0035488	210	207
FBgn0035490	154	167
FBgn0035491	1208	1144
FBgn0035495	1308	1191
FBgn0035496	50	145
FBgn0035497	11921	12686
FBgn0035498	669	690
FBgn0035499	913	824
FBgn0035501	461	477
FBgn0035504	56	30
FBgn0035505	363	340
FBgn0035515	378	365
FBgn0035517	104	125
FBgn0035518	141	185
FBgn0035519	756	695
FBgn0035520	121	149
FBgn0035521	120	108
FBgn0035523	278	314
FBgn0035524	119	65
FBgn0035526	926	853
FBgn0035528	466	494
FBgn0035529	377	421
FBgn0035532	184	178
FBgn0035533	192	216
FBgn0035534	120	124
FBgn0035537	16	90
FBgn0035538	393	408
FBgn0035539	38	27
FBgn0035540	101	87
FBgn0035541	151	149
FBgn0035542	4932	5203
FBgn0035544	320	335
FBgn0035553	13	21
FBgn0035557	74	87
FBgn0035558	327	309
FBgn0035567	651	803
FBgn0035568	846	876
FBgn0035569	143	135
FBgn0035571	538	509
FBgn0035574	144	158
FBgn0035578	32	80
FBgn0035581	1547	1758
FBgn0035583	176	111
FBgn0035584	30	45
FBgn0035585	325	370
FBgn0035586	591	604
FBgn0035587	163	156
FBgn0035588	157	158
FBgn0035589	221	164
FBgn0035590	25	28
FBgn0035591	62	66
FBgn0035593	588	504
FBgn0035598	2941	2791
FBgn0035600	2785	3040
FBgn0035607	35	30
FBgn0035608	288	267
FBgn0035610	36	46
FBgn0035611	77	58
FBgn0035617	127	115
FBgn0035619	337	267
FBgn0035620	273	180
FBgn0035622	97	82
FBgn0035624	94	73
FBgn0035625	594	613
FBgn0035630	1614	1416
FBgn0035631	641	659
FBgn0035638	608	684
FBgn0035639	214	228
FBgn0035640	125	130
FBgn0035644	38	31
FBgn0035645	37	31
FBgn0035647	81	87
FBgn0035648	13	20
FBgn0035649	97	113
FBgn0035656	289	437
FBgn0035657	374	333
FBgn0035661	1675	1850
FBgn0035665	6560	8127
FBgn0035666	12	1862
FBgn0035667	1302	1509
FBgn0035670	5488	5297
FBgn0035673	782	849
FBgn0035674	201	186
FBgn0035675	50	54
FBgn0035676	63	66
FBgn0035677	83	83
FBgn0035678	108	88
FBgn0035679	1017	1375
FBgn0035688	467	469
FBgn0035689	78	67
FBgn0035690	99	93
FBgn0035691	145	143
FBgn0035692	384	313
FBgn0035693	204	215
FBgn0035695	348	338
FBgn0035696	584	515
FBgn0035699	25	30
FBgn0035702	42	65
FBgn0035703	139	132
FBgn0035704	457	469
FBgn0035708	402	362
FBgn0035709	413	427
FBgn0035710	784	659
FBgn0035711	153	151
FBgn0035713	1380	1412
FBgn0035715	368	390
FBgn0035718	48	55
FBgn0035719	106	88
FBgn0035720	5640	5744
FBgn0035721	56	82
FBgn0035722	108	90
FBgn0035724	1518	1667
FBgn0035725	140	89
FBgn0035726	1572	1767
FBgn0035727	438	387
FBgn0035730	198	151
FBgn0035733	59	52
FBgn0035734	413	402
FBgn0035741	18	12
FBgn0035750	51	5
FBgn0035753	2744	3280
FBgn0035754	81	117
FBgn0035756	340	279
FBgn0035761	19	12
FBgn0035762	177	141
FBgn0035763	836	884
FBgn0035766	339	519
FBgn0035767	385	417
FBgn0035768	55	44
FBgn0035769	29	30
FBgn0035770	1411	1563
FBgn0035771	169	185
FBgn0035772	363	372
FBgn0035776	2860	2833
FBgn0035779	1058	1296
FBgn0035781	1080	1056
FBgn0035782	564	429
FBgn0035791	165	257
FBgn0035793	708	698
FBgn0035798	56	137
FBgn0035799	427	520
FBgn0035800	1174	1167
FBgn0035802	659	731
FBgn0035805	146	136
FBgn0035806	114	93
FBgn0035807	405	478
FBgn0035812	139	91
FBgn0035813	22	16
FBgn0035815	365	655
FBgn0035816	92	98
FBgn0035817	3013	2674
FBgn0035823	1227	1053
FBgn0035824	54	58
FBgn0035825	222	284
FBgn0035827	185	161
FBgn0035829	111	120
FBgn0035830	303	268
FBgn0035831	66	33
FBgn0035833	250	213
FBgn0035839	83	59
FBgn0035842	40	36
FBgn0035844	26	37
FBgn0035848	166	147
FBgn0035849	77	62
FBgn0035850	328	279
FBgn0035851	100	102
FBgn0035852	760	681
FBgn0035853	107	79
FBgn0035854	29	33
FBgn0035855	426	370
FBgn0035856	15	38
FBgn0035857	633	541
FBgn0035861	44	42
FBgn0035866	96	101
FBgn0035867	89	71
FBgn0035868	26	45
FBgn0035871	1401	954
FBgn0035872	367	365
FBgn0035873	45	26
FBgn0035876	150	116
FBgn0035877	208	208
FBgn0035878	733	692
FBgn0035879	481	390
FBgn0035880	302	281
FBgn0035888	311	333
FBgn0035890	311	291
FBgn0035896	524	494
FBgn0035900	153	156
FBgn0035901	46	81
FBgn0035902	57	27
FBgn0035903	72	80
FBgn0035904	398	739
FBgn0035906	955	1065
FBgn0035907	109	144
FBgn0035909	976	961
FBgn0035911	267	279
FBgn0035914	194	163
FBgn0035915	19280	21494
FBgn0035916	113	130
FBgn0035917	4799	4185
FBgn0035918	58	47
FBgn0035923	204	176
FBgn0035924	415	358
FBgn0035926	415	465
FBgn0035929	104	184
FBgn0035933	2435	3145
FBgn0035934	92	76
FBgn0035936	143	115
FBgn0035941	8	96
FBgn0035942	438	386
FBgn0035943	256	173
FBgn0035944	345	364
FBgn0035945	186	145
FBgn0035947	298	328
FBgn0035948	67	74
FBgn0035951	130	93
FBgn0035952	872	631
FBgn0035953	332	302
FBgn0035954	23	15
FBgn0035955	226	161
FBgn0035957	768	721
FBgn0035959	647	567
FBgn0035960	106	72
FBgn0035964	322	274
FBgn0035965	106	137
FBgn0035968	655	812
FBgn0035969	28	11
FBgn0035970	74	78
FBgn0035971	219	105
FBgn0035975	171	159
FBgn0035976	469	441
FBgn0035977	37	23
FBgn0035978	6536	6112
FBgn0035980	112	99
FBgn0035981	395	485
FBgn0035982	1370	1721
FBgn0035983	363	331
FBgn0035985	504	487
FBgn0035986	211	243
FBgn0035987	53	35
FBgn0035988	6184	5905
FBgn0035989	449	586
FBgn0035993	14	20
FBgn0035995	206	207
FBgn0035996	41	44
FBgn0035997	93	98
FBgn0035999	535	512
FBgn0036000	105	76
FBgn0036004	437	442
FBgn0036005	129	174
FBgn0036007	2245	2585
FBgn0036008	540	541
FBgn0036014	1312	1443
FBgn0036015	959	982
FBgn0036016	850	761
FBgn0036018	142	168
FBgn0036020	433	604
FBgn0036022	1139	321
FBgn0036023	43	587
FBgn0036024	2115	2011
FBgn0036028	178	166
FBgn0036029	1050	1005
FBgn0036030	1913	1861
FBgn0036031	981	947
FBgn0036032	764	787
FBgn0036035	445	302
FBgn0036036	69	134
FBgn0036038	72	96
FBgn0036039	133	157
FBgn0036040	50	61
FBgn0036043	857	949
FBgn0036044	28	27
FBgn0036046	134	145
FBgn0036052	79	77
FBgn0036053	608	575
FBgn0036058	487	510
FBgn0036059	730	705
FBgn0036062	65	111
FBgn0036063	142	135
FBgn0036066	101	111
FBgn0036070	236	305
FBgn0036072	1547	1496
FBgn0036075	599	731
FBgn0036082	643	622
FBgn0036085	1061	1021
FBgn0036089	129	129
FBgn0036090	119	166
FBgn0036091	15087	14266
FBgn0036093	850	808
FBgn0036094	183	89
FBgn0036096	214	188
FBgn0036099	243	217
FBgn0036101	183	177
FBgn0036104	236	226
FBgn0036105	45	44
FBgn0036106	10802	8122
FBgn0036107	116	154
FBgn0036111	868	1049
FBgn0036116	324	327
FBgn0036117	207	387
FBgn0036118	97	74
FBgn0036121	81	97
FBgn0036124	202	173
FBgn0036125	2634	2630
FBgn0036133	342	337
FBgn0036134	416	460
FBgn0036135	260	259
FBgn0036136	916	991
FBgn0036141	121	103
FBgn0036142	513	514
FBgn0036143	33	31
FBgn0036144	388	429
FBgn0036145	75	50
FBgn0036146	44	44
FBgn0036147	253	256
FBgn0036150	22	15
FBgn0036152	112	109
FBgn0036153	214	299
FBgn0036154	644	726
FBgn0036155	144	84
FBgn0036156	165	170
FBgn0036157	235	153
FBgn0036158	444	389
FBgn0036159	1134	1109
FBgn0036160	595	927
FBgn0036161	291	332
FBgn0036162	2175	1964
FBgn0036165	438	491
FBgn0036173	578	488
FBgn0036179	22	30
FBgn0036180	1928	1862
FBgn0036183	527	630
FBgn0036184	65	79
FBgn0036186	656	775
FBgn0036187	65	75
FBgn0036188	76	85
FBgn0036191	95	109
FBgn0036192	22	32
FBgn0036193	83	154
FBgn0036194	196	191
FBgn0036196	460	600
FBgn0036198	102	117
FBgn0036199	340	341
FBgn0036202	168	119
FBgn0036203	3762	2629
FBgn0036204	310	344
FBgn0036205	197	184
FBgn0036206	163	135
FBgn0036207	225	304
FBgn0036208	141	54
FBgn0036210	123	104
FBgn0036211	2087	2604
FBgn0036212	189	207
FBgn0036213	2649	2727
FBgn0036214	575	552
FBgn0036217	469	370
FBgn0036218	1246	1048
FBgn0036220	33	10
FBgn0036221	493	602
FBgn0036222	566	578
FBgn0036224	642	557
FBgn0036232	745	742
FBgn0036237	121	113
FBgn0036239	498	508
FBgn0036240	151	139
FBgn0036242	45	41
FBgn0036246	381	365
FBgn0036248	72	59
FBgn0036249	91	60
FBgn0036250	116	24
FBgn0036254	252	323
FBgn0036257	421	433
FBgn0036258	1338	1400
FBgn0036259	57	40
FBgn0036260	67	59
FBgn0036262	2367	1934
FBgn0036263	92	71
FBgn0036264	50	13
FBgn0036266	171	165
FBgn0036271	129	139
FBgn0036272	1011	1061
FBgn0036273	305	254
FBgn0036277	75	69
FBgn0036278	353	335
FBgn0036279	692	617
FBgn0036282	25	25
FBgn0036285	274	241
FBgn0036286	832	849
FBgn0036287	74	86
FBgn0036288	705	611
FBgn0036289	20	14
FBgn0036290	443	381
FBgn0036291	71	36
FBgn0036292	53	69
FBgn0036294	77	52
FBgn0036298	284	312
FBgn0036299	317	276
FBgn0036300	366	354
FBgn0036301	100	121
FBgn0036302	309	295
FBgn0036305	407	467
FBgn0036306	193	142
FBgn0036309	389	359
FBgn0036310	707	761
FBgn0036311	874	897
FBgn0036314	187	248
FBgn0036316	1961	1483
FBgn0036317	233	228
FBgn0036318	1520	1473
FBgn0036319	143	129
FBgn0036320	21	30
FBgn0036321	309	404
FBgn0036325	151	151
FBgn0036327	229	206
FBgn0036328	688	655
FBgn0036329	538	703
FBgn0036331	58	123
FBgn0036332	94	83
FBgn0036333	169	180
FBgn0036334	214	238
FBgn0036335	105	116
FBgn0036337	524	691
FBgn0036340	159	145
FBgn0036341	192	171
FBgn0036342	99	94
FBgn0036345	524	662
FBgn0036346	389	371
FBgn0036348	235	332
FBgn0036353	799	593
FBgn0036354	1108	730
FBgn0036356	46	62
FBgn0036359	62	38
FBgn0036360	29	38
FBgn0036364	315	394
FBgn0036365	1481	1522
FBgn0036366	87	87
FBgn0036367	285	243
FBgn0036368	21	96
FBgn0036369	1256	1326
FBgn0036372	188	181
FBgn0036373	264	152
FBgn0036374	183	198
FBgn0036376	219	241
FBgn0036377	47	43
FBgn0036381	2066	2267
FBgn0036386	146	159
FBgn0036391	143	172
FBgn0036397	47	55
FBgn0036398	677	731
FBgn0036402	366	423
FBgn0036405	63	122
FBgn0036406	49	43
FBgn0036415	1084	1340
FBgn0036419	265	345
FBgn0036421	106	161
FBgn0036422	2805	2047
FBgn0036423	95	77
FBgn0036426	135	129
FBgn0036428	2703	2826
FBgn0036433	185	214
FBgn0036437	1156	1113
FBgn0036438	834	942
FBgn0036440	19	124
FBgn0036441	315	293
FBgn0036442	271	295
FBgn0036443	179	215
FBgn0036446	383	363
FBgn0036447	46	38
FBgn0036448	643	652
FBgn0036449	572	710
FBgn0036450	230	245
FBgn0036451	748	1058
FBgn0036454	1274	1550
FBgn0036460	141	182
FBgn0036461	296	298
FBgn0036462	51	58
FBgn0036463	106	92
FBgn0036465	566	579
FBgn0036467	88	74
FBgn0036469	51	15
FBgn0036476	101	108
FBgn0036479	176	131
FBgn0036482	369	338
FBgn0036483	37	20
FBgn0036484	479	570
FBgn0036485	108	99
FBgn0036486	92	91
FBgn0036487	96	115
FBgn0036488	172	178
FBgn0036489	229	185
FBgn0036490	179	149
FBgn0036491	54	53
FBgn0036492	104	90
FBgn0036493	359	315
FBgn0036494	26	36
FBgn0036495	58	115
FBgn0036496	217	234
FBgn0036497	278	414
FBgn0036498	146	130
FBgn0036499	102	76
FBgn0036500	90	86
FBgn0036501	590	440
FBgn0036502	458	411
FBgn0036505	59	64
FBgn0036509	242	261
FBgn0036510	279	378
FBgn0036512	269	259
FBgn0036514	55	58
FBgn0036515	65	88
FBgn0036516	543	515
FBgn0036518	354	306
FBgn0036519	55	111
FBgn0036520	414	328
FBgn0036522	191	181
FBgn0036527	203	159
FBgn0036528	87	59
FBgn0036529	63	16
FBgn0036534	799	924
FBgn0036536	36	40
FBgn0036537	411	326
FBgn0036538	400	390
FBgn0036544	115	147
FBgn0036545	131	112
FBgn0036547	177	213
FBgn0036549	632	653
FBgn0036550	98	104
FBgn0036551	115	127
FBgn0036552	58	41
FBgn0036553	57	55
FBgn0036556	529	517
FBgn0036557	88	74
FBgn0036560	132	128
FBgn0036566	207	226
FBgn0036568	204	221
FBgn0036569	27	34
FBgn0036570	54	49
FBgn0036571	104	73
FBgn0036574	38	24
FBgn0036576	134	96
FBgn0036579	198	190
FBgn0036580	131	140
FBgn0036581	239	206
FBgn0036587	91	149
FBgn0036589	62	68
FBgn0036590	7	33
FBgn0036608	35	54
FBgn0036614	56	67
FBgn0036619	409	8
FBgn0036620	137	134
FBgn0036621	331	416
FBgn0036622	308	266
FBgn0036623	672	802
FBgn0036624	72	63
FBgn0036627	82	83
FBgn0036629	27	31
FBgn0036641	116	102
FBgn0036646	74	34
FBgn0036652	998	1041
FBgn0036654	216	227
FBgn0036656	69	71
FBgn0036659	306	312
FBgn0036660	42	49
FBgn0036661	433	462
FBgn0036662	178	186
FBgn0036663	1778	1996
FBgn0036665	62	71
FBgn0036666	1492	1586
FBgn0036667	180	179
FBgn0036668	201	248
FBgn0036670	52	34
FBgn0036671	75	83
FBgn0036677	22	15
FBgn0036679	37	76
FBgn0036680	100	122
FBgn0036684	334	299
FBgn0036685	165	187
FBgn0036686	103	97
FBgn0036687	1707	1717
FBgn0036688	84	82
FBgn0036689	39	120
FBgn0036691	48	48
FBgn0036695	92	112
FBgn0036697	388	381
FBgn0036698	204	186
FBgn0036702	371	420
FBgn0036703	260	313
FBgn0036704	555	646
FBgn0036705	168	120
FBgn0036706	154	186
FBgn0036708	327	310
FBgn0036710	375	242
FBgn0036712	63	46
FBgn0036713	72	70
FBgn0036714	372	282
FBgn0036715	46	66
FBgn0036723	1190	1101
FBgn0036725	31	24
FBgn0036726	158	156
FBgn0036727	198	266
FBgn0036728	4506	4103
FBgn0036729	880	1099
FBgn0036730	75	87
FBgn0036731	199	204
FBgn0036732	112	163
FBgn0036733	76	64
FBgn0036734	230	228
FBgn0036735	83	68
FBgn0036738	697	779
FBgn0036740	564	589
FBgn0036741	570	497
FBgn0036742	93	189
FBgn0036745	103	98
FBgn0036746	268	236
FBgn0036747	60	59
FBgn0036749	38	29
FBgn0036751	636	707
FBgn0036752	379	410
FBgn0036754	31	46
FBgn0036756	197	178
FBgn0036757	14	35
FBgn0036759	130	111
FBgn0036761	95	77
FBgn0036762	1629	1776
FBgn0036763	2114	2136
FBgn0036764	42	48
FBgn0036765	151	209
FBgn0036766	1202	1605
FBgn0036767	121	134
FBgn0036768	86	158
FBgn0036769	255	261
FBgn0036770	421	466
FBgn0036771	228	265
FBgn0036772	73	64
FBgn0036773	134	96
FBgn0036774	216	179
FBgn0036775	158	149
FBgn0036777	24	29
FBgn0036778	2611	2820
FBgn0036780	107	117
FBgn0036783	240	230
FBgn0036784	842	901
FBgn0036785	1395	1479
FBgn0036789	25	39
FBgn0036790	51	15
FBgn0036795	230	206
FBgn0036796	524	472
FBgn0036801	251	231
FBgn0036804	57	52
FBgn0036805	65	48
FBgn0036806	259	233
FBgn0036807	190	156
FBgn0036808	184	160
FBgn0036809	75	73
FBgn0036811	86	98
FBgn0036812	51	58
FBgn0036813	166	178
FBgn0036814	192	195
FBgn0036816	434	307
FBgn0036818	37	40
FBgn0036819	31	33
FBgn0036820	442	421
FBgn0036821	337	350
FBgn0036824	537	504
FBgn0036826	71	20
FBgn0036827	52	68
FBgn0036828	99	79
FBgn0036830	338	369
FBgn0036831	25	31
FBgn0036832	78	83
FBgn0036833	288	267
FBgn0036834	94	203
FBgn0036835	79	78
FBgn0036836	171	74
FBgn0036837	3783	3995
FBgn0036838	42	49
FBgn0036839	114	113
FBgn0036842	187	190
FBgn0036843	93	94
FBgn0036844	233	207
FBgn0036846	58	66
FBgn0036847	91	88
FBgn0036848	180	244
FBgn0036850	148	100
FBgn0036851	34	35
FBgn0036853	35	26
FBgn0036857	379	436
FBgn0036862	891	923
FBgn0036868	51	50
FBgn0036874	17	33
FBgn0036875	238	244
FBgn0036876	267	304
FBgn0036877	88	78
FBgn0036881	15	21
FBgn0036888	123	101
FBgn0036889	32	35
FBgn0036890	25	24
FBgn0036891	134	134
FBgn0036892	431	438
FBgn0036893	78	51
FBgn0036895	738	795
FBgn0036896	77	105
FBgn0036897	145	164
FBgn0036899	69	45
FBgn0036900	106	104
FBgn0036906	35	31
FBgn0036908	68	76
FBgn0036911	37	15
FBgn0036913	132	162
FBgn0036915	36	49
FBgn0036918	511	383
FBgn0036919	246	269
FBgn0036920	22	32
FBgn0036921	113	114
FBgn0036922	35	28
FBgn0036924	289	308
FBgn0036925	706	828
FBgn0036926	45	54
FBgn0036928	472	465
FBgn0036929	247	249
FBgn0036931	637	568
FBgn0036934	39	51
FBgn0036935	123	109
FBgn0036939	57	93
FBgn0036941	152	151
FBgn0036942	46	42
FBgn0036945	120	139
FBgn0036952	2	89
FBgn0036958	55	67
FBgn0036962	338	383
FBgn0036964	43	58
FBgn0036967	211	253
FBgn0036969	18	101
FBgn0036970	1138	2045
FBgn0036975	101	91
FBgn0036980	97	82
FBgn0036986	41	48
FBgn0036988	31	20
FBgn0036990	59	72
FBgn0036991	57	44
FBgn0036992	602	657
FBgn0036995	33	44
FBgn0036996	266	241
FBgn0036998	55	52
FBgn0036999	48	45
FBgn0037000	80	73
FBgn0037001	1014	931
FBgn0037003	190	196
FBgn0037004	720	97
FBgn0037007	244	306
FBgn0037008	36	35
FBgn0037009	31	42
FBgn0037010	110	108
FBgn0037012	22	18
FBgn0037015	13	18
FBgn0037016	280	310
FBgn0037017	29	25
FBgn0037019	138	122
FBgn0037020	138	145
FBgn0037021	46	38
FBgn0037022	105	90
FBgn0037023	154	158
FBgn0037024	572	517
FBgn0037025	36	41
FBgn0037026	55	63
FBgn0037027	151	142
FBgn0037028	77	65
FBgn0037036	266	281
FBgn0037037	172	202
FBgn0037038	184	201
FBgn0037039	116	93
FBgn0037040	992	1264
FBgn0037044	48	62
FBgn0037045	35	26
FBgn0037060	161	199
FBgn0037063	474	435
FBgn0037064	1554	1537
FBgn0037065	95	85
FBgn0037073	36	23
FBgn0037074	253	298
FBgn0037078	2	50
FBgn0037081	66	47
FBgn0037082	89	91
FBgn0037084	419	404
FBgn0037086	303	324
FBgn0037087	116	97
FBgn0037090	105	130
FBgn0037092	29	29
FBgn0037093	240	186
FBgn0037094	99	101
FBgn0037098	373	316
FBgn0037102	78	61
FBgn0037105	153	79
FBgn0037106	26	21
FBgn0037107	35	75
FBgn0037108	250	205
FBgn0037109	215	186
FBgn0037115	124	150
FBgn0037116	117	86
FBgn0037117	172	199
FBgn0037120	105	109
FBgn0037121	56	60
FBgn0037126	79	90
FBgn0037130	82	96
FBgn0037135	2405	2275
FBgn0037137	101	107
FBgn0037138	271	369
FBgn0037140	72	60
FBgn0037142	35	27
FBgn0037144	96	65
FBgn0037146	2032	1247
FBgn0037147	193	184
FBgn0037149	36	37
FBgn0037150	91	76
FBgn0037153	81	105
FBgn0037163	125	136
FBgn0037164	288	233
FBgn0037166	1686	1290
FBgn0037167	34	41
FBgn0037169	150	167
FBgn0037170	92	76
FBgn0037172	278	316
FBgn0037182	173	143
FBgn0037186	76	57
FBgn0037188	69	19
FBgn0037191	49	64
FBgn0037195	151	102
FBgn0037202	39	33
FBgn0037203	39	34
FBgn0037204	27	15
FBgn0037206	14	18
FBgn0037213	149	138
FBgn0037215	68	67
FBgn0037218	176	145
FBgn0037220	142	181
FBgn0037222	88	196
FBgn0037229	20	29
FBgn0037230	159	161
FBgn0037234	165	177
FBgn0037238	64	85
FBgn0037239	247	232
FBgn0037240	146	138
FBgn0037248	65	60
FBgn0037249	418	435
FBgn0037254	121	145
FBgn0037255	15	27
FBgn0037265	135	108
FBgn0037270	271	324
FBgn0037275	135	118
FBgn0037276	67	72
FBgn0037279	141	106
FBgn0037282	114	100
FBgn0037284	47	31
FBgn0037288	330	388
FBgn0037290	433	384
FBgn0037293	65	60
FBgn0037295	79	51
FBgn0037296	41	66
FBgn0037297	50	62
FBgn0037298	1231	1421
FBgn0037299	80	48
FBgn0037301	272	229
FBgn0037312	124	126
FBgn0037313	371	361
FBgn0037315	51	59
FBgn0037320	85	59
FBgn0037323	67	72
FBgn0037324	11	20
FBgn0037325	190	149
FBgn0037326	50	64
FBgn0037327	23	27
FBgn0037328	23	25
FBgn0037329	410	438
FBgn0037330	19	14
FBgn0037332	54	76
FBgn0037336	153	177
FBgn0037339	42	63
FBgn0037341	40	58
FBgn0037344	184	163
FBgn0037345	23	21
FBgn0037347	89	116
FBgn0037358	580	574
FBgn0037359	65	68
FBgn0037360	81	58
FBgn0037363	33	26
FBgn0037372	56	39
FBgn0037374	136	99
FBgn0037375	324	352
FBgn0037376	276	215
FBgn0037377	39	55
FBgn0037378	244	246
FBgn0037379	94	53
FBgn0037385	94	85
FBgn0037386	35	41
FBgn0037387	930	775
FBgn0037389	33	36
FBgn0037391	188	194
FBgn0037398	311	254
FBgn0037402	103	94
FBgn0037408	24	25
FBgn0037409	18	12
FBgn0037431	60	32
FBgn0037432	452	370
FBgn0037439	58	57
FBgn0037440	192	204
FBgn0037442	587	614
FBgn0037443	404	278
FBgn0037445	37	33
FBgn0037446	75	80
FBgn0037447	53	46
FBgn0037448	43	44
FBgn0037449	60	50
FBgn0037454	809	765
FBgn0037455	114	88
FBgn0037456	259	389
FBgn0037460	947	956
FBgn0037462	207	198
FBgn0037463	477	431
FBgn0037464	2069	2163
FBgn0037465	206	193
FBgn0037466	78	94
FBgn0037467	285	308
FBgn0037468	260	284
FBgn0037469	116	117
FBgn0037470	171	163
FBgn0037473	107	99
FBgn0037475	25	27
FBgn0037481	21	32
FBgn0037482	286	325
FBgn0037485	41	57
FBgn0037488	66	23
FBgn0037489	45	58
FBgn0037490	45	49
FBgn0037491	38	31
FBgn0037498	236	318
FBgn0037500	215	244
FBgn0037502	639	658
FBgn0037506	1017	1113
FBgn0037512	312	286
FBgn0037513	73	93
FBgn0037515	175	128
FBgn0037516	202	352
FBgn0037517	216	159
FBgn0037518	42	55
FBgn0037519	74	64
FBgn0037520	152	127
FBgn0037521	279	237
FBgn0037525	283	309
FBgn0037526	18	17
FBgn0037529	91	80
FBgn0037530	584	629
FBgn0037533	443	391
FBgn0037534	412	355
FBgn0037535	18	25
FBgn0037536	144	147
FBgn0037537	297	273
FBgn0037538	159	140
FBgn0037539	74	69
FBgn0037544	117	87
FBgn0037546	24	13
FBgn0037547	365	354
FBgn0037549	69	101
FBgn0037551	97	90
FBgn0037552	26	38
FBgn0037553	90	73
FBgn0037554	16	18
FBgn0037555	134	119
FBgn0037556	73	64
FBgn0037560	91	102
FBgn0037561	47	46
FBgn0037563	117	112
FBgn0037565	59	50
FBgn0037566	61	57
FBgn0037569	20	21
FBgn0037573	28	38
FBgn0037574	58	51
FBgn0037592	356	302
FBgn0037606	45	72
FBgn0037607	2926	2334
FBgn0037610	944	962
FBgn0037611	26	37
FBgn0037614	88	82
FBgn0037616	989	942
FBgn0037617	50	83
FBgn0037622	32	34
FBgn0037623	272	242
FBgn0037626	283	287
FBgn0037632	310	295
FBgn0037637	1235	980
FBgn0037638	137	142
FBgn0037643	1301	1204
FBgn0037644	47	59
FBgn0037646	96	74
FBgn0037648	125	119
FBgn0037650	30	31
FBgn0037652	56	24
FBgn0037653	569	539
FBgn0037654	126	82
FBgn0037655	348	334
FBgn0037656	59	51
FBgn0037657	79	55
FBgn0037659	175	996
FBgn0037660	49	65
FBgn0037661	58	64
FBgn0037664	534	491
FBgn0037667	29	20
FBgn0037669	31	72
FBgn0037671	955	864
FBgn0037672	69	53
FBgn0037675	23	30
FBgn0037676	118	112
FBgn0037678	342	281
FBgn0037679	74	93
FBgn0037680	64	106
FBgn0037683	33	43
FBgn0037684	320	349
FBgn0037686	1924	1850
FBgn0037687	42	54
FBgn0037688	104	107
FBgn0037690	42	28
FBgn0037696	32	39
FBgn0037697	224	291
FBgn0037698	227	220
FBgn0037702	408	366
FBgn0037705	331	344
FBgn0037707	88	35
FBgn0037710	225	225
FBgn0037713	36	34
FBgn0037714	287	370
FBgn0037715	467	427
FBgn0037716	72	31
FBgn0037717	40	48
FBgn0037718	352	357
FBgn0037719	87	90
FBgn0037720	385	422
