geneID	DGRP.177	SP.159N
FBgn0036213	14187	14359
FBgn0036237	212	318
FBgn0036239	739	667
FBgn0036240	166	128
FBgn0036248	134	168
FBgn0036249	265	235
FBgn0036254	205	227
FBgn0036257	1523	1543
FBgn0036258	5711	5748
FBgn0036262	35442	27638
FBgn0036263	461	255
FBgn0036266	53	65
FBgn0036271	106	102
FBgn0036272	800	821
FBgn0036277	119	105
FBgn0036279	2180	1772
FBgn0036286	403	372
FBgn0036287	90	69
FBgn0036290	1519	1011
FBgn0036292	195	189
FBgn0036294	282	293
FBgn0036298	447	612
FBgn0036299	693	683
FBgn0036300	801	791
FBgn0036301	116	165
FBgn0036302	699	566
FBgn0036305	753	703
FBgn0036306	219	229
FBgn0036309	464	434
FBgn0036314	377	360
FBgn0036316	8404	6839
FBgn0036318	3254	3018
FBgn0036331	131	175
FBgn0036332	142	155
FBgn0036333	408	389
FBgn0036334	605	754
FBgn0036335	247	228
FBgn0036336	28	28
FBgn0036337	2785	3605
FBgn0036340	576	620
FBgn0036341	534	500
FBgn0036342	252	210
FBgn0036353	613	679
FBgn0036354	62	54
FBgn0036356	114	134
FBgn0036366	120	133
FBgn0036372	516	535
FBgn0036373	589	536
FBgn0036374	510	487
FBgn0036376	413	429
FBgn0036382	26	39
FBgn0036386	269	256
FBgn0036395	44	43
FBgn0036396	54	58
FBgn0036397	149	134
FBgn0036398	1343	1512
FBgn0036402	535	598
FBgn0036405	113	134
FBgn0036406	162	132
FBgn0036428	13993	11654
FBgn0036446	972	965
FBgn0036448	2098	1992
FBgn0036449	4707	5372
FBgn0036450	481	517
FBgn0036451	2778	3133
FBgn0036460	226	228
FBgn0036462	184	200
FBgn0036484	650	993
FBgn0036486	59	74
FBgn0036487	230	239
FBgn0036488	177	161
FBgn0036489	262	333
FBgn0036493	251	195
FBgn0036500	180	149
FBgn0036502	260	292
FBgn0036509	1059	1125
FBgn0036510	425	563
FBgn0036512	51	82
FBgn0036514	121	140
FBgn0036515	155	135
FBgn0036516	453	503
FBgn0036518	558	531
FBgn0036519	91	76
FBgn0036522	63	70
FBgn0036534	2572	2414
FBgn0036537	849	787
FBgn0036538	482	531
FBgn0036545	320	243
FBgn0036549	1631	1510
FBgn0036556	2393	2220
FBgn0036557	183	172
FBgn0036565	30	22
FBgn0036566	585	606
FBgn0036569	84	78
FBgn0036570	117	85
FBgn0036571	297	264
FBgn0036574	65	66
FBgn0036576	379	246
FBgn0036579	1236	1599
FBgn0036580	226	244
FBgn0036581	728	564
FBgn0036620	1393	1520
FBgn0036621	1026	1282
FBgn0036622	207	146
FBgn0036623	2188	2390
FBgn0036624	174	183
FBgn0036629	80	78
FBgn0036641	63	54
FBgn0036646	120	65
FBgn0036660	84	68
FBgn0036661	785	914
FBgn0036662	167	176
FBgn0036663	7498	7774
FBgn0036666	1419	1352
FBgn0036667	319	345
FBgn0036668	596	619
FBgn0036671	170	180
FBgn0036684	588	589
FBgn0036685	155	164
FBgn0036686	187	198
FBgn0036688	127	82
FBgn0036691	131	138
FBgn0036695	259	248
FBgn0036696	44	95
FBgn0036697	2354	2286
FBgn0036702	480	474
FBgn0036710	197	158
FBgn0036714	216	190
FBgn0036715	218	243
FBgn0036726	381	360
FBgn0036728	4743	4992
FBgn0036733	178	111
FBgn0036734	513	594
FBgn0036735	269	259
FBgn0036740	923	757
FBgn0036741	1940	1536
FBgn0036745	344	375
FBgn0036746	1092	812
FBgn0036752	559	599
FBgn0036754	91	79
FBgn0036756	129	94
FBgn0036761	191	120
FBgn0036762	3333	3302
FBgn0036763	248	297
FBgn0036764	286	283
FBgn0036769	1200	1153
FBgn0036770	469	583
FBgn0036771	85	70
FBgn0036772	50	55
FBgn0036773	329	308
FBgn0036774	327	318
FBgn0036775	270	241
FBgn0036777	36	26
FBgn0036801	461	394
FBgn0036804	76	69
FBgn0036805	156	147
FBgn0036811	222	148
FBgn0036812	126	132
FBgn0036813	553	545
FBgn0036815	14	24
FBgn0036816	817	720
FBgn0036818	102	105
FBgn0036819	100	112
FBgn0036820	1201	994
FBgn0036824	3748	3564
FBgn0036826	153	56
FBgn0036827	185	180
FBgn0036828	215	215
FBgn0036837	15436	14980
FBgn0036838	100	117
FBgn0036842	586	674
FBgn0036843	210	258
FBgn0036844	1467	1523
FBgn0036847	411	427
FBgn0036848	697	896
FBgn0036850	60	85
FBgn0036853	57	73
FBgn0036888	253	261
FBgn0036889	94	81
FBgn0036892	400	370
FBgn0036893	143	113
FBgn0036897	195	215
FBgn0036900	358	373
FBgn0036908	171	191
FBgn0036913	413	426
FBgn0036918	663	479
FBgn0036919	459	405
FBgn0036920	49	53
FBgn0036921	843	939
FBgn0036922	89	110
FBgn0036928	678	821
FBgn0036929	854	839
FBgn0036958	201	207
FBgn0036964	140	147
FBgn0036967	249	253
FBgn0036980	264	280
FBgn0036987	61	55
FBgn0036990	113	118
FBgn0036991	139	102
FBgn0036998	79	72
FBgn0036999	124	94
FBgn0037001	2294	2039
FBgn0037007	1652	1663
FBgn0037008	135	112
FBgn0037016	496	533
FBgn0037017	78	84
FBgn0037019	237	270
FBgn0037020	265	301
FBgn0037021	216	218
FBgn0037022	226	227
FBgn0037024	922	832
FBgn0037026	191	129
FBgn0037027	457	505
FBgn0037028	761	617
FBgn0037044	129	101
FBgn0037063	1491	1637
FBgn0037074	1051	1082
FBgn0037076	80	96
FBgn0037082	139	152
FBgn0037084	1096	1073
FBgn0037087	333	304
FBgn0037093	325	310
FBgn0037098	870	819
FBgn0037102	177	121
FBgn0037105	441	271
FBgn0037106	91	96
FBgn0037108	765	750
FBgn0037109	337	358
FBgn0037117	247	327
FBgn0037120	206	232
FBgn0037121	105	86
FBgn0037130	565	505
FBgn0037135	3976	3922
FBgn0037137	216	218
FBgn0037138	1134	1295
FBgn0037144	55	55
FBgn0037146	11900	5534
FBgn0037150	194	203
FBgn0037166	23327	13967
FBgn0037182	382	416
FBgn0037188	182	130
FBgn0037202	56	39
FBgn0037203	45	52
FBgn0037213	462	418
FBgn0037218	467	491
FBgn0037220	322	255
FBgn0037234	354	363
FBgn0037248	90	87
FBgn0037249	1476	1538
FBgn0037255	59	87
FBgn0037265	419	438
FBgn0037270	1087	1207
FBgn0037279	204	267
FBgn0037282	233	211
FBgn0037290	2099	1751
FBgn0037293	173	156
FBgn0037297	142	140
FBgn0037298	2457	3098
FBgn0037299	177	197
FBgn0037301	198	172
FBgn0037312	181	199
FBgn0037313	1279	1072
FBgn0037329	180	160
FBgn0037330	69	74
FBgn0037336	670	598
FBgn0037339	123	136
FBgn0037341	109	117
FBgn0037347	248	256
FBgn0037358	1301	1241
FBgn0037360	238	246
FBgn0037372	174	213
FBgn0037374	211	224
FBgn0037376	138	140
FBgn0037377	88	98
FBgn0037378	188	197
FBgn0037379	200	156
FBgn0037387	2856	2196
FBgn0037439	99	120
FBgn0037442	1915	1710
FBgn0037443	1648	1286
FBgn0037446	120	84
FBgn0037465	457	402
FBgn0037467	504	474
FBgn0037468	1008	1145
FBgn0037469	293	311
FBgn0037470	288	265
FBgn0037473	280	293
FBgn0037481	71	92
FBgn0037482	168	175
FBgn0037489	65	55
FBgn0037491	91	105
FBgn0037515	1016	838
FBgn0037529	339	307
FBgn0037530	996	927
FBgn0037533	2898	2859
FBgn0037535	52	40
FBgn0037536	531	518
FBgn0037537	1370	1404
FBgn0037538	153	166
FBgn0037539	188	186
FBgn0037551	469	462
FBgn0037555	291	260
FBgn0037556	252	258
FBgn0037560	205	257
FBgn0037561	84	114
FBgn0037566	154	161
FBgn0037573	99	96
FBgn0037592	570	526
FBgn0037606	149	141
FBgn0037607	9078	7611
FBgn0037610	151	145
FBgn0037611	84	114
FBgn0037614	153	191
FBgn0037617	84	102
FBgn0037632	276	312
FBgn0037637	2809	2270
FBgn0037638	189	229
FBgn0037643	5227	5295
FBgn0037644	165	158
FBgn0037648	465	426
FBgn0037652	547	77
FBgn0037653	529	507
FBgn0037655	459	470
FBgn0037656	35	45
FBgn0037657	114	159
FBgn0037659	636	2343
FBgn0037661	76	74
FBgn0037669	35	33
FBgn0037671	1507	1625
FBgn0037679	248	260
FBgn0037680	325	374
FBgn0037686	10884	9913
FBgn0037687	166	240
FBgn0037688	177	237
FBgn0037696	151	178
FBgn0037702	540	563
FBgn0037705	1018	1065
FBgn0037707	49	44
FBgn0037710	143	142
FBgn0037713	114	99
FBgn0037715	843	897
FBgn0037716	56	56
FBgn0037717	295	246
FBgn0037718	849	920
FBgn0037719	301	239
FBgn0037720	464	538
FBgn0037723	113	123
FBgn0037747	183	158
FBgn0037770	71	87
FBgn0037779	569	617
FBgn0037780	268	225
FBgn0037788	1840	2135
FBgn0037792	94	119
FBgn0037794	95	83
FBgn0037802	23	36
FBgn0037807	94	87
FBgn0037810	96	81
FBgn0037814	135	122
FBgn0037816	189	184
FBgn0037819	915	1078
FBgn0037822	279	383
FBgn0037834	173	194
FBgn0037835	1872	1825
FBgn0037838	140	155
FBgn0037842	445	423
FBgn0037843	418	449
FBgn0037846	312	336
FBgn0037848	72	47
FBgn0037852	149	207
FBgn0037855	232	213
FBgn0037856	117	104
FBgn0037873	4070	3625
FBgn0037874	1269	1433
FBgn0037875	381	355
FBgn0037877	385	401
FBgn0037878	108	96
FBgn0037880	262	279
FBgn0037881	499	440
FBgn0037882	141	119
FBgn0037883	42	28
FBgn0037884	314	327
FBgn0037885	113	139
FBgn0037890	1575	1560
FBgn0037891	5257	4740
FBgn0037892	388	428
FBgn0037894	121	127
FBgn0037897	306	342
FBgn0037898	72	63
FBgn0037901	143	141
FBgn0037913	1396	1181
FBgn0037917	626	612
FBgn0037918	329	275
FBgn0037920	91	73
FBgn0037924	355	371
FBgn0037926	285	345
FBgn0037931	209	166
FBgn0037933	725	750
FBgn0037936	10616	8937
FBgn0037942	57	106
FBgn0037955	1790	1654
FBgn0037956	460	467
FBgn0037958	97	118
FBgn0037974	443	751
FBgn0037975	1348	1591
FBgn0037978	202	213
FBgn0037980	79	65
FBgn0037981	107	99
FBgn0037998	530	401
FBgn0037999	93	133
FBgn0038013	377	534
FBgn0038016	855	838
FBgn0038020	325	1266
FBgn0038037	1220	2713
FBgn0038038	2490	2919
FBgn0038039	599	629
FBgn0038043	244	314
FBgn0038046	379	341
FBgn0038049	76	70
FBgn0038053	1213	1112
FBgn0038055	392	422
FBgn0038056	640	532
FBgn0038063	1417	1273
FBgn0038065	1569	1630
FBgn0038074	6117	7046
FBgn0038098	96	78
FBgn0038100	1474	1318
FBgn0038108	953	913
FBgn0038110	405	453
FBgn0038128	72	60
FBgn0038129	161	209
FBgn0038145	1376	1347
FBgn0038149	1546	2344
FBgn0038167	199	219
FBgn0038168	127	121
FBgn0038183	325	358
FBgn0038194	38101	30127
FBgn0038195	2876	2879
FBgn0038196	498	365
FBgn0038197	1327	1456
FBgn0038206	318	307
FBgn0038223	578	574
FBgn0038224	6213	5800
FBgn0038233	258	255
FBgn0038234	211	182
FBgn0038235	41	30
FBgn0038243	637	871
FBgn0038244	1138	1093
FBgn0038256	1592	1493
FBgn0038257	9072	15691
FBgn0038271	1998	1877
FBgn0038286	412	515
FBgn0038294	6692	6206
FBgn0038300	43	35
FBgn0038302	104	96
FBgn0038303	196	227
FBgn0038316	154	183
FBgn0038318	66	84
FBgn0038320	298	334
FBgn0038325	174	152
FBgn0038326	361	390
FBgn0038331	629	663
FBgn0038344	176	171
FBgn0038349	4853	3216
FBgn0038360	292	306
FBgn0038376	176	168
FBgn0038381	189	214
FBgn0038387	291	300
FBgn0038388	1424	1515
FBgn0038389	90	96
FBgn0038395	138	131
FBgn0038396	99	70
FBgn0038400	4355	4166
FBgn0038401	285	230
FBgn0038407	2286	2367
FBgn0038419	32	59
FBgn0038424	491	386
FBgn0038425	143	135
FBgn0038426	349	349
FBgn0038427	1121	1182
FBgn0038428	458	378
FBgn0038429	96	113
FBgn0038437	122	138
FBgn0038438	515	507
FBgn0038446	144	163
FBgn0038453	761	790
FBgn0038454	75	94
FBgn0038455	114	110
FBgn0038461	159	232
FBgn0038462	546	100
FBgn0038465	2843	8857
FBgn0038467	3586	3678
FBgn0038473	329	341
FBgn0038474	291	385
FBgn0038476	1489	1452
FBgn0038478	290	400
FBgn0038488	673	795
FBgn0038490	112	165
FBgn0038491	248	243
FBgn0038499	454	477
FBgn0038504	1543	1441
FBgn0038515	741	789
FBgn0038519	1728	1705
FBgn0038524	420	472
FBgn0038532	562	584
FBgn0038533	796	769
FBgn0038535	1616	1713
FBgn0038536	123	104
FBgn0038545	121	107
FBgn0038546	525	513
FBgn0038549	129	111
FBgn0038551	253	237
FBgn0038552	1175	1248
FBgn0038564	240	262
FBgn0038569	490	423
FBgn0038577	327	330
FBgn0038578	278	377
FBgn0038583	192	251
FBgn0038584	249	258
FBgn0038585	202	169
FBgn0038586	194	191
FBgn0038588	255	298
FBgn0038590	140	143
FBgn0038593	256	241
FBgn0038597	357	310
FBgn0038601	317	138
FBgn0038609	93	86
FBgn0038610	397	1205
FBgn0038617	910	796
FBgn0038619	159	179
FBgn0038640	106	138
FBgn0038649	107	78
FBgn0038651	1647	1846
FBgn0038659	3455	3451
FBgn0038662	4113	3930
FBgn0038666	198	277
FBgn0038672	303	272
FBgn0038673	93	102
FBgn0038675	370	461
FBgn0038678	310	263
FBgn0038679	1317	1401
FBgn0038682	258	312
FBgn0038683	915	944
FBgn0038686	571	549
FBgn0038692	102	127
FBgn0038704	755	842
FBgn0038720	1448	2048
FBgn0038723	382	317
FBgn0038735	1621	1080
FBgn0038738	419	356
FBgn0038739	130	121
FBgn0038741	140	117
FBgn0038742	1929	1881
FBgn0038745	4019	4424
FBgn0038747	826	910
FBgn0038755	770	802
FBgn0038760	251	250
FBgn0038763	311	308
FBgn0038765	56	45
FBgn0038766	53	58
FBgn0038767	169	154
FBgn0038768	160	183
FBgn0038769	40	38
FBgn0038771	714	830
FBgn0038772	71	67
FBgn0038787	488	497
FBgn0038803	1507	1639
FBgn0038804	42	41
FBgn0038805	795	964
FBgn0038806	150	149
FBgn0038809	2569	2674
FBgn0038810	339	305
FBgn0038811	69	111
FBgn0038815	271	303
FBgn0038826	8771	7645
FBgn0038827	60	73
FBgn0038828	208	177
FBgn0038829	1746	1792
FBgn0038842	1240	1169
FBgn0038853	1628	1569
FBgn0038854	701	658
FBgn0038855	266	223
FBgn0038857	256	241
FBgn0038858	4322	3953
FBgn0038860	213	229
FBgn0038861	332	263
FBgn0038862	2758	2649
FBgn0038868	1157	1107
FBgn0038869	135	136
FBgn0038870	85	96
FBgn0038871	248	349
FBgn0038872	576	602
FBgn0038877	2441	2375
FBgn0038878	3342	11232
FBgn0038881	2140	2097
FBgn0038889	320	272
FBgn0038890	1051	1069
FBgn0038893	181	195
FBgn0038903	62	65
FBgn0038917	31	37
FBgn0038922	6648	5577
FBgn0038923	414	393
FBgn0038924	1719	989
FBgn0038925	3023	2899
FBgn0038928	99	99
FBgn0038947	7061	7516
FBgn0038948	541	567
FBgn0038950	374	441
FBgn0038951	146	173
FBgn0038953	416	405
FBgn0038961	368	424
FBgn0038964	293	246
FBgn0038965	291	340
FBgn0038966	1065	991
FBgn0038968	263	296
FBgn0038972	1544	435
FBgn0038974	256	315
FBgn0038976	188	164
FBgn0038981	608	669
FBgn0038983	1830	1458
FBgn0038984	16718	16039
FBgn0038989	154	117
FBgn0039003	49	58
FBgn0039004	145	130
FBgn0039013	37	37
FBgn0039016	514	472
FBgn0039017	62	41
FBgn0039026	4627	4001
FBgn0039043	666	635
FBgn0039044	169	181
FBgn0039055	375	427
FBgn0039056	839	976
FBgn0039065	256	191
FBgn0039066	661	654
FBgn0039067	210	216
FBgn0039068	118	84
FBgn0039073	1178	163
FBgn0039098	51	65
FBgn0039099	1159	1362
FBgn0039102	5044	6491
FBgn0039109	517	714
FBgn0039110	561	617
FBgn0039111	143	147
FBgn0039112	2064	2237
FBgn0039113	583	565
FBgn0039114	4994	5169
FBgn0039115	146	131
FBgn0039116	192	130
FBgn0039117	388	397
FBgn0039118	378	411
FBgn0039120	969	968
FBgn0039125	177	164
FBgn0039126	147	158
FBgn0039130	243	223
FBgn0039132	1335	1400
FBgn0039135	1342	1733
FBgn0039136	697	632
FBgn0039137	424	358
FBgn0039139	82	77
FBgn0039140	803	800
FBgn0039141	643	593
FBgn0039150	821	699
FBgn0039153	109	122
FBgn0039155	560	585
FBgn0039156	994	1062
FBgn0039157	572	515
FBgn0039160	332	367
FBgn0039163	429	595
FBgn0039170	39	38
FBgn0039172	378	387
FBgn0039175	370	423
FBgn0039182	203	168
FBgn0039183	174	225
FBgn0039186	871	936
FBgn0039187	1196	1137
FBgn0039188	322	296
FBgn0039189	101	95
FBgn0039204	649	548
FBgn0039205	334	283
FBgn0039207	2388	2164
FBgn0039209	3232	2470
FBgn0039210	331	284
FBgn0039212	256	266
FBgn0039213	3631	3650
FBgn0039214	1225	1112
FBgn0039215	308	288
FBgn0039218	392	334
FBgn0039219	798	766
FBgn0039223	1316	1378
FBgn0039227	418	433
FBgn0039229	1168	1064
FBgn0039232	490	488
FBgn0039233	37	37
FBgn0039234	921	777
FBgn0039240	438	394
FBgn0039241	21333	16415
FBgn0039249	433	438
FBgn0039252	1374	1491
FBgn0039254	166	242
FBgn0039258	74	97
FBgn0039259	431	315
FBgn0039260	833	887
FBgn0039261	793	871
FBgn0039265	1033	1072
FBgn0039269	897	1032
FBgn0039272	43	47
FBgn0039273	171	127
FBgn0039274	116	136
FBgn0039291	75	98
FBgn0039293	199	201
FBgn0039296	464	502
FBgn0039301	79	74
FBgn0039302	1384	1341
FBgn0039303	631	573
FBgn0039304	436	343
FBgn0039305	435	451
FBgn0039324	850	1780
FBgn0039329	264	246
FBgn0039335	380	296
FBgn0039336	50	49
FBgn0039337	259	326
FBgn0039338	1364	1366
FBgn0039348	1770	1911
FBgn0039349	1692	1737
FBgn0039350	1076	993
FBgn0039355	42	37
FBgn0039357	120	105
FBgn0039358	6296	6635
FBgn0039360	701	620
FBgn0039379	81	91
FBgn0039381	403	393
FBgn0039385	111	136
FBgn0039402	625	652
FBgn0039404	104	134
FBgn0039406	2646	2034
FBgn0039417	165	85
FBgn0039427	455	411
FBgn0039430	2347	1774
FBgn0039431	329	311
FBgn0039450	602	604
FBgn0039451	445	569
FBgn0039459	51	41
FBgn0039461	324	299
FBgn0039464	2738	3315
FBgn0039465	3793	4102
FBgn0039466	1061	856
FBgn0039487	873	237
FBgn0039488	58	83
FBgn0039489	98	121
FBgn0039492	1136	1365
FBgn0039505	283	274
FBgn0039507	974	879
FBgn0039508	559	516
FBgn0039509	453	465
FBgn0039528	1401	1438
FBgn0039529	1061	1323
FBgn0039531	200	172
FBgn0039532	588	533
FBgn0039537	2383	2299
FBgn0039538	138	119
FBgn0039543	666	635
FBgn0039544	394	341
FBgn0039554	507	485
FBgn0039555	301	240
FBgn0039557	182	199
FBgn0039558	156	174
FBgn0039559	221	292
FBgn0039560	888	1190
FBgn0039561	1532	1561
FBgn0039562	6014	5617
FBgn0039563	124	142
FBgn0039566	262	192
FBgn0039580	520	588
FBgn0039581	894	908
FBgn0039588	96	85
FBgn0039589	182	139
FBgn0039594	3638	4067
FBgn0039600	602	649
FBgn0039601	214	240
FBgn0039602	312	333
FBgn0039623	330	311
FBgn0039627	79	83
FBgn0039631	139	145
FBgn0039632	553	500
FBgn0039633	1208	1207
FBgn0039634	1124	1022
FBgn0039635	4985	4510
FBgn0039636	369	354
FBgn0039637	1176	1066
FBgn0039638	21	42
FBgn0039639	65	59
FBgn0039640	305	314
FBgn0039642	189	240
FBgn0039644	764	750
FBgn0039654	198	225
FBgn0039664	145	197
FBgn0039665	152	136
FBgn0039668	2025	1892
FBgn0039674	3948	4377
FBgn0039678	61274	67515
FBgn0039680	88	66
FBgn0039682	46855	58703
FBgn0039687	55	43
FBgn0039689	185	196
FBgn0039690	1418	1548
FBgn0039691	488	501
FBgn0039696	431	455
FBgn0039697	7064	7864
FBgn0039698	632	709
FBgn0039702	146	155
FBgn0039705	141	212
FBgn0039709	612	568
FBgn0039710	246	290
FBgn0039711	105	96
FBgn0039712	372	403
FBgn0039713	16752	16511
FBgn0039714	835	931
FBgn0039730	424	411
FBgn0039732	195	153
FBgn0039733	335	264
FBgn0039735	449	471
FBgn0039737	24013	26424
FBgn0039738	1614	1641
FBgn0039740	162	175
FBgn0039741	499	636
FBgn0039743	629	636
FBgn0039751	565	584
FBgn0039754	1243	1176
FBgn0039756	1134	917
FBgn0039757	13718	13224
FBgn0039764	207	175
FBgn0039765	187	246
FBgn0039766	106	131
FBgn0039767	638	630
FBgn0039773	430	431
FBgn0039776	1222	753
FBgn0039790	2269	2341
FBgn0039802	1502	1091
FBgn0039828	114	128
FBgn0039829	66	72
FBgn0039830	4387	3552
FBgn0039831	1565	1637
FBgn0039835	216	207
FBgn0039846	233	227
FBgn0039849	148	141
FBgn0039856	1661	1638
FBgn0039857	19654	20188
FBgn0039858	9102	7985
FBgn0039860	113	157
FBgn0039868	59	45
FBgn0039869	246	279
FBgn0039876	62	58
FBgn0039877	121	131
FBgn0039881	34	37
FBgn0039886	143	376
FBgn0039889	434	411
FBgn0039890	489	582
FBgn0039904	606	550
FBgn0039914	226	234
FBgn0039920	512	574
FBgn0039923	718	702
FBgn0039928	2074	2107
FBgn0039929	255	237
FBgn0039936	623	632
FBgn0039942	217	194
FBgn0039943	273	272
FBgn0039955	546	689
FBgn0039958	488	448
FBgn0039959	445	434
FBgn0039965	397	379
FBgn0039966	121	114
FBgn0039970	3704	4414
FBgn0039977	23	27
FBgn0039993	134	102
FBgn0039994	390	423
FBgn0040005	981	1015
FBgn0040007	13652	12688
FBgn0040010	915	884
FBgn0040011	611	707
FBgn0040020	159	181
FBgn0040022	130	176
FBgn0040056	2210	2137
FBgn0040064	13192	12338
FBgn0040066	262	205
FBgn0040068	763	696
FBgn0040070	6387	4444
FBgn0040071	838	988
FBgn0040075	58	34
FBgn0040078	121	136
FBgn0040079	846	932
FBgn0040080	602	617
FBgn0040087	296	287
FBgn0040089	342	281
FBgn0040153	470	433
FBgn0040206	397	365
FBgn0040207	340	272
FBgn0040208	194	155
FBgn0040212	631	753
FBgn0040228	337	253
FBgn0040230	1246	1014
FBgn0040233	436	444
FBgn0040234	1648	1808
FBgn0040235	514	601
FBgn0040236	1510	1711
FBgn0040237	669	713
FBgn0040238	249	184
FBgn0040239	777	713
FBgn0040256	3802	12174
FBgn0040259	1916	1911
FBgn0040260	1954	1133
FBgn0040268	91	84
FBgn0040271	1570	2107
FBgn0040273	1074	1006
FBgn0040283	1044	1265
FBgn0040285	587	615
FBgn0040290	44	39
FBgn0040294	182	229
FBgn0040298	212	189
FBgn0040305	359	365
FBgn0040308	370	312
FBgn0040309	8434	7746
FBgn0040319	2750	2283
FBgn0040324	342	396
FBgn0040334	89	79
FBgn0040336	328	328
FBgn0040337	77	83
FBgn0040339	127	149
FBgn0040340	1084	1049
FBgn0040344	673	741
FBgn0040346	242	232
FBgn0040349	22997	21631
FBgn0040364	633	692
FBgn0040366	141	104
FBgn0040372	150	141
FBgn0040375	638	586
FBgn0040383	779	676
FBgn0040384	1208	1009
FBgn0040388	99	112
FBgn0040389	274	223
FBgn0040394	90	24
FBgn0040395	2791	3213
FBgn0040396	603	358
FBgn0040397	296	230
FBgn0040465	230	238
FBgn0040466	45	36
FBgn0040467	38	25
FBgn0040475	594	593
FBgn0040491	435	422
FBgn0040493	1783	1484
FBgn0040512	885	826
FBgn0040551	473	501
FBgn0040575	165	190
FBgn0040606	24950	29189
FBgn0040609	74	174
FBgn0040634	38	31
FBgn0040732	7698	10947
FBgn0040752	2024	1890
FBgn0040754	307	299
FBgn0040765	334	354
FBgn0040773	4903	4292
FBgn0040777	2983	2855
FBgn0040813	69256	70401
FBgn0040827	26626	30453
FBgn0040832	885	747
FBgn0040850	355	374
FBgn0040899	132	130
FBgn0040907	223	340
FBgn0040918	1025	968
FBgn0040928	90	100
FBgn0040929	35	34
FBgn0040964	199	197
FBgn0040985	2522	2809
FBgn0041087	156	201
FBgn0041092	2516	2596
FBgn0041094	1968	1831
FBgn0041096	409	300
FBgn0041111	537	553
FBgn0041147	75	75
FBgn0041150	4209	4261
FBgn0041160	972	1088
FBgn0041164	178	180
FBgn0041171	752	712
FBgn0041174	72	40
FBgn0041180	4876	5072
FBgn0041184	1031	1059
FBgn0041186	292	312
FBgn0041188	2304	2590
FBgn0041191	140	135
FBgn0041194	12648	13691
FBgn0041205	337	364
FBgn0041210	1946	2013
FBgn0041337	5939	8052
FBgn0041342	3426	3103
FBgn0041582	533	511
FBgn0041585	1332	1168
FBgn0041588	505	586
FBgn0041604	914	779
FBgn0041627	149	119
FBgn0041629	1795	1414
FBgn0041630	2273	2193
FBgn0041702	157	137
FBgn0041775	3002	3134
FBgn0041781	874	977
FBgn0041789	2128	2132
FBgn0042083	551	572
FBgn0042085	215	196
FBgn0042092	76	79
FBgn0042094	140	162
FBgn0042112	215	190
FBgn0042132	300	272
FBgn0042134	674	714
FBgn0042135	4780	4713
FBgn0042138	3951	3516
FBgn0042173	0	106
FBgn0042180	297	265
FBgn0042185	554	477
FBgn0042213	253	249
FBgn0042693	2441	2512
FBgn0042712	678	747
FBgn0043001	45	46
FBgn0043010	201	199
FBgn0043012	738	661
FBgn0043070	4947	5354
FBgn0043455	336	294
FBgn0043456	1897	1865
FBgn0043458	843	863
FBgn0043783	33065	36305
FBgn0043796	190	204
FBgn0043841	12586	12266
FBgn0043854	35	32
FBgn0043884	3948	3824
FBgn0043900	161	166
FBgn0043903	931	861
FBgn0044020	463	560
FBgn0044030	404	288
FBgn0044047	1831	1448
FBgn0044323	2862	2617
FBgn0044324	120	83
FBgn0044452	2962	2968
FBgn0044823	62	58
FBgn0044826	440	464
FBgn0044871	357	346
FBgn0045063	975	834
FBgn0045064	412	597
FBgn0045073	2601	2657
FBgn0045800	280	382
FBgn0045823	5808	6663
FBgn0045842	942	935
FBgn0045862	980	867
FBgn0045866	777	753
FBgn0046114	614	516
FBgn0046214	521	643
FBgn0046222	54	55
FBgn0046225	71	96
FBgn0046247	583	573
FBgn0046296	131	124
FBgn0046301	132	158
FBgn0046302	255	275
FBgn0046685	319	300
FBgn0046687	43	83
FBgn0046692	351	374
FBgn0046704	756	686
FBgn0047038	2445	2455
FBgn0047114	151	98
FBgn0047135	1369	1211
FBgn0050000	976	904
FBgn0050005	265	246
FBgn0050015	3132	3180
FBgn0050020	395	405
FBgn0050021	1221	1202
FBgn0050022	722	681
FBgn0050035	9012	10373
FBgn0050051	85	76
FBgn0050055	264	361
FBgn0050085	89	91
FBgn0050094	174	222
FBgn0050108	44	30
FBgn0050109	401	305
FBgn0050122	1585	1463
FBgn0050154	147	160
FBgn0050159	1147	874
FBgn0050169	265	236
FBgn0050183	204	189
FBgn0050185	417	551
FBgn0050291	430	508
FBgn0050295	299	262
FBgn0050338	61	57
FBgn0050344	366	249
FBgn0050345	102	129
FBgn0050349	173	169
FBgn0050359	360	295
FBgn0050360	21	30
FBgn0050372	392	371
FBgn0050373	337	327
FBgn0050377	53	64
FBgn0050389	924	977
FBgn0050394	449	563
FBgn0050403	99	83
FBgn0050404	1809	1788
FBgn0050410	1676	1572
FBgn0050421	487	475
FBgn0050423	541	606
FBgn0050440	120	105
FBgn0050456	456	481
FBgn0050463	609	575
FBgn0050467	171	211
FBgn0050476	119	170
FBgn0050489	7012	16488
FBgn0050493	335	306
FBgn0050499	240	279
FBgn0051005	430	481
FBgn0051038	3860	4123
FBgn0051040	271	237
FBgn0051044	40	37
FBgn0051064	1550	1489
FBgn0051072	1523	1396
FBgn0051075	3742	5449
FBgn0051092	2031	2224
FBgn0051108	428	466
FBgn0051111	62	48
FBgn0051121	227	239
FBgn0051122	844	996
